1.27043040734085 + 0.341555033237237i
-0.216407095691810 + 0.602873643074591i
0.0921328876618353 - 0.708966631714579i
0.728312214733204 + 0.396501873107212i
0.187101624035140 - 0.886043074196380i
-0.380536899397869 - 0.832132418195933i
0.0322056551390625 + 0.866392341630436i
0.864961103873002 - 0.775293565743057i
-0.0986020552070842 + 0.434316080229312i
0.814218534354799 - 0.632505473630629i
-2.77555756156289e-17 + 0.318181818181818i
-0.540610767251990 + 0.867861734433943i
-0.0113066621801992 + 0.0887407128263136i
0.00125395195297788 + 0.358458237215293i
-0.476464260383850 - 1.34353376879165i
0.0430124648390249 + 1.36548410357434i
1.01107600028524 + 0.459851651906505i
-0.360859837548895 + 0.571252248372269i
0.163085474989663 + 0.0401409275197046i
0.495354500543250 + 0.512942955157736i
-0.0529939735634201 - 1.57197620456145i
-0.452099297567637 - 0.439871239027544i
-0.235551198769808 - 0.210401659379645i
-0.0194597842448030 - 0.387889406857619i
-0.403806743510183 + 1.36549550189408i
-0.0406646747382807 - 0.254442835162003i
-0.216988551840659 + 1.07144708019882i
-0.177101200505721 - 1.08977884866837i
-0.227979275325172 - 0.311020624827323i
0.397534686500174 - 0.561965740133773i
-0.225110009785849 - 1.50280890802167i
-1.39774362422412 - 0.229197395143738i
-1.19262620744303 - 0.264467844898453i
-0.435557633504884 - 0.211083281916738i
0.601112868460288 + 0.485955244508430i
-0.481878534892293 + 0.375442232461560i
0.501267685218089 + 1.22706119331365i
0.417340634366208 - 0.600104775350632i
-1.44332118372931 + 0.275850872697884i
0.120168462784059 + 0.558563745815212i
0.0956283905904350 + 0.0512997987151426i
0.602249420413793 + 1.03336586750042i
0.680480124930779 - 0.0688508466255194i
0.454546101100417 + 1.17046367123050i
-0.480639691648764 - 0.879360822084423i
1.16612841719274 - 0.499882578823092i
-0.634829979550229 - 0.600793797334012i
-0.283790586249272 - 0.244271267980832i
0.363256280192276 + 0.706517250537445i
-0.636413302860900 + 1.01302204536098i
1.16593072355645 - 0.0424185858284620i
0.0968804392553198 - 0.229797652174016i
-0.0194086898946678 + 1.68926083803622i
-0.462097784092684 + 0.553376371529662i
0.344721722012080 - 0.489748245160955i
0.352789185168517 + 0.0585737681165347i
0.762740269832382 - 0.405815460164933i
0.296160885882135 + 0.00249310259538333i
1.04610751847843 + 1.25537228949726i
1.57422870328390 - 1.64506443596772i
1.14978888979088 - 1.47362577551371i
-0.488700079380474 + 0.509768675892517i
-0.0570195320311542 + 0.487088242727529i
0.313813546551505 + 0.882280501132560i
0.256299122847066 - 0.115347862241601i
1.04511854414994 - 1.21693312073117i
0.592414481740817 - 0.380966734548994i
0.106675198534958 + 0.0152994151175144i
-0.458846696638492 - 0.275430526423164i
0.684456457496650 - 0.398920417123050i
0.563843439309309 + 0.279500510218463i
0.364166572132051 + 0.855911882389665i
-0.492082547146562 - 0.101650330059256i
-1.01117235826458 - 0.896605965251438i
-0.818181818181818 - 0.454545454545455i
-0.836570972515488 - 0.386534057745359i
-0.0946277210693064 + 0.481879079041700i
1.23779746491133 + 0.285255001551195i
0.0624671004907797 + 0.681829527070191i
0.203325857028233 + 0.370697245546947i
-0.768482019065090 - 0.402597239068961i
-1.01300735673747 + 0.785224040073642i
1.33875440991714 - 0.385497427802958i
0.275015393972117 - 0.182707793240647i
-0.329630378101694 - 0.178455711718561i
-0.280743599101227 - 0.172348752859066i
0.393228626505806 + 0.391638745110918i
0.309478275518258 - 0.0636636823544772i
0.610270888494612 - 0.426282947269307i
0.907128516187935 - 0.872252439321230i
-0.356146163609782 - 0.412612843755439i
0.583512454117208 - 0.360631152189203i
-0.180212293079762 - 0.579658318491550i
-0.540956877554377 + 0.359317678098066i
-0.144839885449513 - 0.395960870221538i
0.206799201886652 + 0.258334539980123i
-0.899378529822188 + 1.27708245131984i
-0.697724096218353 + 1.40985348223743i
1.10072847021565 + 0.215525619270899i
0.305949515858667 - 0.700713048839744i
0.109357860100693 + 0.0189302758534116i
-0.620354383889300 - 0.434031699132167i
-0.288399604551666 + 0.0171071162159249i
-0.600377180991975 + 1.19409722555102i
-1.29133046392054 - 1.08059084664332i
0.456664455523297 - 0.903022968963736i
0.786986749953853 + 1.20387642610175i
-0.969259900252908 - 0.874583315844621i
0.0841466501333523 + 0.701907422453761i
-1.22557797662697 - 0.616412107895846i
-0.596363095209276 - 0.341112631571154i
0.188841110605009 - 0.960405627670583i
-0.426029861018884 + 0.187868624158055i
-0.334763953090663 + 0.413140127340067i
-0.861416974012575 - 0.438147000039910i
-0.317282764686707 + 1.84857938282581i
0.810807581653883 + 0.388167109175877i
0.309530182965141 + 0.288958189684753i
-0.134456989816906 - 0.420780437109904i
0.712773845639149 + 1.15400821847344i
-0.169299370453525 - 0.322192391141483i
0.264020489404074 - 0.512472360620482i
-1.48388912059096 + 0.325252625979767i
-0.0231241743502652 + 0.649609794257491i
-0.406341150341602 - 0.872521051788254i
-1.27076956956548 - 0.727375231212071i
0.223919301170626 + 0.532998756849548i
0.0278442325479168 + 0.527361206739686i
-0.633388151874462 - 0.345894883543114i
0.444098282867630 - 0.645981252875729i
0.837112411131161 + 0.892813706784478i
-0.478397072171154 - 0.302819587242174i
0.707623756585370 + 0.292550216506346i
0.216082879798842 - 0.270204927342964i
-1.68420740641506 + 0.102090369592927i
-1.13748050970939 - 0.698281788871396i
1.06234059745129 - 0.600440830052539i
-0.535835962090832 + 0.195473637175318i
1.36363636363636 + 0.272727272727273i
1.26197931177981 - 0.0940774621373668i
-1.45328707985847 + 0.379112829042973i
1.32470567842124 + 1.08156777494048i
0.609240103925434 + 0.308995582973965i
-0.679563533939785 - 0.320549647861599i
-0.219118846275951 - 0.348564943596909i
-0.0805740765551916 + 0.180061115832107i
-0.216134009236552 - 0.115452484314813i
0.0955538219310625 - 0.664793410554186i
0.183245142116497 - 0.180747511510293i
-0.0186571917070091 + 0.438012395290363i
0.592869640802893 - 0.129439017404178i
-0.481064253954818 - 0.0461172300713902i
-0.0620343206506402 - 0.803271245417984i
-0.240849734671758 + 0.945216457698153i
-0.692102357250250 + 0.0635784992774151i
0.490096040969343 - 0.815974280161705i
-0.916768796951015 + 0.514610391357438i
-0.101905388125185 - 1.33580069024455i
1.52607236551701 - 1.09711217719501i
-0.659726139686127 + 0.201190479889408i
-0.174663471283934 - 0.0746863282480191i
-0.642235849318782 - 0.328487879116393i
0.561749611510220 + 0.00682914759404928i
1.35035299514700 + 1.19481283755078i
-0.183407147611083 + 0.709258597603464i
-0.261623658195613 + 0.302950578936429i
0.648041375708323 - 0.474082579482964i
0.288206047434460 - 0.594144402228419i
-0.911209358879874 + 0.477609138354579i
0.0729322723699715 - 0.951232456170719i
-0.862298306748961 - 0.840240062465390i
0.526110114473161 + 0.634590335619261i
0.554320758459149 + 0.706396598433394i
0.265559694740409 - 0.190954899568696i
1.49804352617627 + 0.246701744628988i
1.14413558323026 - 0.273710187894379i
0.738748073423198 - 0.151251403199529i
1.43020073446567 - 0.569618805714185i
-0.0534577668275748 + 0.481366506259934i
1.11461908586327 + 0.500853031097637i
0.631422468610283 - 0.178205990823785i
-0.769171057860698 + 1.09533698234883i
0.327692413870376 + 0.112132174399628i
-0.864152246003039 + 0.432429616332971i
-0.0991037108561206 - 0.407252564919348i
-0.478738980100017 + 1.04626125090819i
-1.80457531397912 + 1.59132848313772i
-0.334338420149912 - 0.136279569841017i
-0.322131291273485 - 0.104511903937998i
-0.737212836797692 - 0.603926012623793i
-0.561237030234757 - 0.773901629554830i
-0.481183671034774 - 0.139192213516515i
-0.0588280614730955 + 0.803263867071227i
0.131802540608665 + 0.820751618604908i
0.984695535504136 - 1.06584976680388i
-0.853166832296063 - 0.684253764084131i
-0.00650684708692821 + 0.983719535987271i
-0.833256993707862 + 0.0351404927788938i
-0.470895241295511 - 0.297334056165473i
-0.101668766695105 - 0.478281985758200i
1.91879257329527 + 0.341989229250203i
-0.0872816818248753 + 0.0383986302976360i
-0.818181818181818 + 0.272727272727273i
0.218549088052870 + 0.738170524763445i
-0.295655323047406 - 0.591589834923038i
-0.0793935784206400 - 0.354347648976447i
-0.695346732798126 - 0.755581418655345i
1.48097036853081 + 0.340195018289869i
-0.110636452571519 - 0.0940585385827524i
0.740789556994064 - 1.45605262643748i
-0.407810034807303 + 0.310185871007850i
1.09782177105481 - 0.391123749717712i
0.564223201761668 - 0.383925278548827i
0.544327794598923 + 0.468011515905261i
0.329118170945551 - 0.718739638857878i
0.437874376526733 + 0.574479034456496i
-0.507116237732590 - 0.137222998227929i
-0.879774038018039 - 0.155028602075448i
-0.552944745481127 + 0.00485999155193192i
-0.149513048250115 - 0.467115295422082i
1.86851540742368 + 0.819172630235094i
-0.501494858794460 - 0.652045006978199i
-0.826660961712115 - 0.479371477700196i
0.311402741492230 - 0.124281217542687i
1.64799393254997 + 0.800939609518705i
0.143083175336300 + 0.402770708231992i
-0.0193826319120453 - 0.557686897783161i
0.104191207564670 - 0.660330651231358i
-0.205373991289502 + 0.846207303796694i
-0.150802726649838 + 0.521235461559585i
0.226969056634668 - 1.27839168072645i
0.186265508618544 + 0.719717600604566i
-0.555186466173253 - 0.970367773362255i
-0.946431213147696 - 0.810182227069549i
-0.241532204499308 + 0.432487210261883i
-0.0571418450861303 - 0.503344936322073i
0.681717672457991 + 0.112549817724431i
-1.36504313821815 - 0.532332750651806i
0.0202400873028480 + 0.863208784360137i
0.239444810940971 + 1.24476636577700i
0.0830992123116643 - 0.334834398511668i
0.0914379749845922 + 1.58708949379088i
-0.401679096306512 + 0.877094920471382i
0.261297905807074 + 0.937696760939767i
-0.559122518225119 - 0.00709601349990801i
-0.341497802343594 - 0.556326753427174i
-0.802116681142980 + 0.525052101083138i
1.43974838910177 - 0.240506527834925i
0.146664448414311 + 0.0526628108019524i
0.801097100520273 - 0.213611522651516i
-0.303097629362893 + 0.464410237748891i
0.170123796044789 + 0.265778583444844i
0.100638060780095 + 0.247201711019556i
-0.575264173977984 - 0.106882773217262i
-1.17665645197355 + 1.26026313134413i
-0.231555862426237 + 0.697623399832010i
0.382678979218737 - 1.50132755825991i
-0.251421203664027 - 0.493384864021139i
1.88702379880432 - 0.323893046294546i
-0.689922222487363 + 1.54458909114920i
-1.69265745363558 + 0.132265530264826i
-0.464497863108916 - 2.20101693861681i
0.177918405386777 - 0.593545484122343i
-0.581241421232119 - 1.66909255291785i
-0.105267948755016 - 0.545552455209382i
0.394469002462309 - 0.806033618105013i
-0.0909090909090910 + 0.636363636363637i
-0.249031639712348 + 0.653147395952531i
-0.0614848164501658 + 0.246965397897083i
0.0115281266969081 + 0.349691006691679i
-0.476464260383850 - 1.34353376879165i
0.0430124648390249 + 1.36548410357434i
1.01107600028524 + 0.459851651906505i
-0.360859837548895 + 0.571252248372269i
0.163085474989663 + 0.0401409275197046i
0.495354500543250 + 0.512942955157736i
-0.0529939735634201 - 1.57197620456145i
-0.452099297567637 - 0.439871239027544i
-0.235551198769808 - 0.210401659379645i
-0.0194597842448030 - 0.387889406857619i
-0.403806743510183 + 1.36549550189408i
-0.0406646747382807 - 0.254442835162003i
-0.216988551840659 + 1.07144708019882i
-0.177101200505721 - 1.08977884866837i
-0.227979275325172 - 0.311020624827323i
0.397534686500174 - 0.561965740133773i
-0.225110009785849 - 1.50280890802167i
-1.39774362422412 - 0.229197395143738i
-1.19262620744303 - 0.264467844898453i
-0.435557633504884 - 0.211083281916738i
0.601112868460288 + 0.485955244508430i
-0.481878534892293 + 0.375442232461560i
0.501267685218089 + 1.22706119331365i
0.417340634366208 - 0.600104775350632i
-1.44332118372931 + 0.275850872697884i
0.120168462784059 + 0.558563745815212i
0.0956283905904350 + 0.0512997987151426i
0.602249420413793 + 1.03336586750042i
0.680480124930779 - 0.0688508466255194i
0.454546101100417 + 1.17046367123050i
-0.480639691648764 - 0.879360822084423i
1.16612841719274 - 0.499882578823092i
-0.634829979550229 - 0.600793797334012i
-0.283790586249272 - 0.244271267980832i
0.363256280192276 + 0.706517250537445i
-0.636413302860900 + 1.01302204536098i
1.16593072355645 - 0.0424185858284620i
0.0968804392553198 - 0.229797652174016i
-0.0194086898946678 + 1.68926083803622i
-0.462097784092684 + 0.553376371529662i
0.344721722012080 - 0.489748245160955i
0.352789185168517 + 0.0585737681165347i
0.762740269832382 - 0.405815460164933i
0.296160885882135 + 0.00249310259538333i
1.04610751847843 + 1.25537228949726i
1.57422870328390 - 1.64506443596772i
1.14978888979088 - 1.47362577551371i
-0.488700079380474 + 0.509768675892517i
-0.0570195320311542 + 0.487088242727529i
0.313813546551505 + 0.882280501132560i
0.256299122847066 - 0.115347862241601i
1.04511854414994 - 1.21693312073117i
0.592414481740817 - 0.380966734548994i
0.106675198534958 + 0.0152994151175144i
-0.458846696638492 - 0.275430526423164i
0.684456457496650 - 0.398920417123050i
0.563843439309309 + 0.279500510218463i
0.338184970983231 + 0.794873794842680i
-0.405737621482955 + 0.195182566164324i
-0.678510120987826 - 0.376953774055015i
-0.500000000000000 - 2.77555756156289e-17i
-0.541412795275706 + 0.484924211874865i
-0.209400326340799 + 0.594543318083000i
0.409297366210073 + 0.713054554908059i
-0.115540509591318 - 0.338424934328140i
0.246760900622970 + 0.423468099447720i
-1.08906994237093 - 0.282514324324246i
-0.242706785586475 - 0.734302674209535i
0.487122430113339 - 0.288622835727771i
1.28197519345467 - 0.408318221957726i
-0.0974769680840012 - 0.132295419050185i
-0.277362997266662 + 0.216086449209293i
0.572922758932311 + 0.332582700055466i
-0.603584621460616 + 0.140761982966543i
-0.426584552190847 + 0.959201174360667i
-0.670498057710334 + 0.336093891062509i
-0.0501507700756395 - 1.43007865218368i
0.317191553984388 - 1.07074945596889i
0.248607623064655 - 0.751439843384084i
0.130407052464318 + 1.19915005109927i
-0.356004460270209 - 1.32003148956112i
1.25223754749240 + 0.239886200476862i
-1.45893162028015 - 0.470363407579515i
-0.222999319433281 - 0.410918189573175i
-0.638018758081433 - 0.497128832471353i
0.0562030503599021 - 1.35362287043141i
1.26485428811295 + 0.108022927215014i
0.360923052626390 - 0.245396462748113i
1.29621663920129 - 0.114703896109196i
0.0321421048308352 + 0.472507462008887i
0.948178274134172 + 0.678228257152142i
-0.297919882653201 - 0.824926107325736i
0.294785517010844 + 0.203876426101753i
-0.475822631514304 - 0.832960694521481i
-0.0334876793022836 + 0.610499761950301i
-0.408717646372966 - 0.548335512745803i
-0.263197372903732 + 0.985418229558842i
0.315573191546509 - 0.0978914163126298i
-1.45552942274912 + 0.901922876594985i
-0.0544120856694053 - 0.285738534087189i
0.654594880286523 - 0.709729392867593i
-0.238973549885492 + 0.317213259239968i
0.302010573372180 - 0.942708879989292i
-0.257802656187274 + 1.52222830208895i
0.0972536279285440 - 0.199674864490680i
0.510951925896092 + 0.487759226682737i
0.342692016067834 + 0.0799123010405021i
0.210530102106071 + 1.91311155899262i
0.466278512063148 + 0.204288781897926i
0.258530966112903 - 0.546741916707183i
-1.31774642682160 - 0.445762420152373i
0.334175358156094 - 0.602574378126624i
0.480818705990546 + 0.591532259306794i
-1.15450146037328 - 0.316826964895776i
-0.475813007743677 - 0.287142361215004i
0.360905600718949 + 0.403527395355059i
0.211155790562879 + 1.00924992524767i
1.54006095434434 - 0.251340333357396i
-0.422258157102680 - 0.425336415264457i
-1.30688107227529 + 0.378058775717283i
-0.132333783753526 - 0.707430729238429i
0.651948030384629 - 0.279320814669840i
-0.304634710318827 - 0.0292482210094770i
0.166386899272974 - 1.33856683390754i
-0.545454545454545 - 0.0909090909090909i
-1.16470972864478 + 0.297013900839364i
0.512207414183731 + 0.0925973623065014i
-0.643706435368900 - 0.165801846268311i
-0.00789183532810425 + 0.522993253216602i
1.41403750924223 - 0.360444922970163i
0.510584203330253 - 0.801379717445822i
0.220536733146634 + 0.611437430276784i
0.455604405650855 - 0.0720583108746350i
-0.358552801538766 - 0.157078647294858i
